HEROP_ID,ZIP,RxTmDr,RxTmDr2,RxCntDr,RxMinDis
860US44811,44811,8.490167588590168,16.980335177180336,8.558569452558569,2.736970051735875
860US44813,44813,11.006184288203817,22.012368576407635,24.561236279438763,6.8017730268342875
860US44814,44814,11.92,23.84,22.0,6.618475768
860US44815,44815,17.46,34.92,8.0,6.728726715
860US44816,44816,,,,
860US44817,44817,15.745287353060002,31.490574706120004,15.379310349,9.501258137611574
860US44818,44818,20.253740073830002,40.507480147660004,6.029761904,10.072719631694495
860US44820,44820,3.842716201022716,7.685432402045432,5.874627217874627,1.8829610692657455
860US44822,44822,10.537828901440001,21.075657802880002,21.624011503000002,9.186323406772747
860US44824,44824,9.744796700655204,19.489593401310408,10.136122568863877,5.130761071204858
860US44825,44825,18.77,37.54,8.0,9.211895924
860US44826,44826,12.30278409384,24.60556818768,15.278409088,8.714692949206748
860US44827,44827,5.46398000559,10.92796001118,23.828924165,2.6003123088722018
860US44828,44828,18.35,36.7,5.0,10.48053977
860US44830,44830,7.7097851533497845,15.419570306699569,13.92486074692486,2.77501873231053
860US44833,44833,3.4807388816700002,6.9614777633400005,23.919760641,1.9615158222932778
860US44836,44836,12.5644133563,25.1288267126,8.982851985,6.663546839832738
860US44837,44837,11.178707522378707,22.357415044757413,11.45403899245404,8.314240697984026
860US44838,44838,14.23,28.46,24.0,7.713972989
860US44839,44839,4.417068026147067,8.834136052294134,21.023536160023536,2.9532241724909665
860US44840,44840,12.809239903449999,25.618479806899998,27.295328585999997,9.081755806087576
860US44841,44841,16.85507163248,33.71014326496,8.521489972000001,7.037837747103571
860US44842,44842,4.990197547919802,9.980395095839604,16.625792027374207,4.860678383341355
860US44843,44843,12.15802458103,24.31604916206,24.377524145,6.319710455276377
860US44844,44844,3.86853503296,7.73707006592,9.859872612,4.857650506947825
860US44846,44846,10.918946619860002,21.837893239720003,12.807117442,5.474006275675184
860US44847,44847,12.65060339312,25.30120678624,9.536769328,6.483264011065946
860US44848,44848,,,,
860US44849,44849,6.65629399204,13.31258798408,5.3623188410000004,4.745589045836807
860US44850,44850,0.0,0.0,8.0,1.128623667
860US44851,44851,17.017162618777164,34.03432523755433,7.783738472783739,8.77625201206449
860US44853,44853,7.613448876800001,15.226897753600001,11.57538995,6.125084550626177
860US44854,44854,18.849987211170014,37.69997442234003,7.951406648048594,9.245794260117627
860US44855,44855,9.720326084749999,19.440652169499998,8.110507246000001,5.227671858018909
860US44856,44856,,,,
860US44857,44857,4.80503628565,9.6100725713,12.814371259,2.470089420800791
860US44859,44859,14.446176470860001,28.892352941720002,13.735294118,8.52435986080989
860US44860,44860,,,,
860US44861,44861,13.23,26.46,9.0,7.947907538
860US44862,44862,,,,
860US44864,44864,12.330319790390321,24.660639580780643,23.42305130242305,7.34787968728599
860US44865,44865,8.911298438209998,17.822596876419997,14.702243365,6.359417082097177
860US44866,44866,14.07904328044,28.15808656088,16.056947605999998,7.520876548263734
860US44867,44867,17.40364929024,34.80729858048,5.739336492,10.012422912516747
860US44870,44870,2.521709077811709,5.043418155623418,11.778349754778349,1.7973648323293714
860US44871,44871,2.28,4.56,13.0,0.50103111
860US44874,44874,10.9875,21.975,17.0,6.623122803499999
860US44875,44875,2.8934488791499997,5.786897758299999,25.779933221,2.368642333634196
860US44878,44878,11.00586118472,22.01172236944,23.747215084,6.821517986652424
860US44880,44880,12.120321737220001,24.240643474440002,12.754782607000001,9.370091147464647
860US44881,44881,,,,
860US44882,44882,2.06996755175,4.1399351035,6.974858068,3.7727598062993755
860US44883,44883,8.022797268682798,16.045594537365595,8.875135304875135,3.4341620298096323
860US44887,44887,17.646170210399998,35.292340420799995,10.223404259999999,8.445026980938731
860US44888,44888,,,,
860US44889,44889,12.69089406182,25.38178812364,18.66632929,8.038267698364521
860US44890,44890,5.41158213692,10.82316427384,6.490245807,3.018536548491206
860US44901,44901,0.0,0.0,29.0,0.218629946
860US44902,44902,1.17313880309,2.34627760618,28.84148265,0.5667828904344753
860US44903,44903,3.5132765581,7.0265531162,28.460006782,2.397830062915879
860US44904,44904,3.0056145330099997,6.011229066019999,29.627541866,2.3623239221220915
860US44905,44905,1.87166868027,3.74333736054,28.62489226,1.4108714772289963
860US44906,44906,1.43094815139,2.86189630278,28.782966128,1.030232436110156
860US44907,44907,1.58756929765,3.1751385953,29.042643924,1.0591791865600828
860US45001,45001,0.0,0.0,87.0,1.017790152
860US45002,45002,4.9914492737,9.9828985474,106.779104922,1.5490485277168384
860US45003,45003,13.776206896799998,27.552413793599996,14.938423644999999,5.945593025716748
860US45004,45004,,,,
860US45005,45005,1.64739423077,3.29478846154,85.06581597399999,1.0925859317230129
860US45011,45011,2.78717019401717,5.57434038803434,120.49052959149053,1.2819280279213021
860US45012,45012,1.86,3.72,118.0,0.69864037
860US45013,45013,2.88786968020213,5.77573936040426,79.27823115772176,1.5356361939618814
860US45014,45014,1.6614093433400001,3.3228186866800002,140.416500802,0.9713953765015871
860US45015,45015,3.9332482949867513,7.866496589973503,118.68537417031462,0.7469692723203992
860US45018,45018,4.28,8.56,144.0,1.226505817
860US45030,45030,4.81301183987,9.62602367974,103.25768885900001,1.9711298732543427
860US45032,45032,11.85,23.7,59.0,6.705310314
860US45033,45033,7.11,14.22,109.0,1.678351682
860US45034,45034,0.0,0.0,141.077753783,1.4475882800050917
860US45036,45036,4.676666111416666,9.353332222833332,99.88992870588993,2.011405380227115
860US45039,45039,0.58829138256,1.17658276512,126.602835708,1.317593795254891
860US45040,45040,1.6420131123379869,3.2840262246759737,145.7931063582069,1.0621436835930012
860US45041,45041,12.29,24.58,103.0,4.09422953
860US45042,45042,4.331352109868648,8.662704219737297,77.36766762563232,1.6948605238289052
860US45044,45044,3.076070900936071,6.152141801872142,106.55125554955126,1.4045952086832503
860US45050,45050,1.3563075005763072,2.7126150011526144,122.58536086458537,1.0029638625072537
860US45051,45051,,,,
860US45052,45052,1.66669005404669,3.33338010809338,101.77251461077252,0.8982573692334703
860US45053,45053,10.069180703279999,20.138361406559998,46.695252671999995,6.067149930645055
860US45054,45054,9.29681144625,18.5936228925,69.52714708399999,4.538287393123044
860US45055,45055,1.86,3.72,118.0,0.69864037
860US45056,45056,4.125970107490001,8.251940214980001,20.264877991,1.471334305584957
860US45061,45061,1.82,3.64,102.0,0.292865416
860US45062,45062,9.4299999982,18.8599999964,65.666666675,3.5428548696434783
860US45063,45063,,,,
860US45064,45064,11.008832887319999,22.017665774639998,27.901856762999998,5.095048845921927
860US45065,45065,0.0,0.0,121.0093458,0.7136499739904785
860US45066,45066,2.40662903059,4.81325806118,78.887813616,1.7058495421288447
860US45067,45067,2.752566359877433,5.505132719754866,77.82161322517837,1.652777389969252
860US45068,45068,3.1473868914426135,6.294773782885227,61.969133188030874,2.2341015218905738
860US45069,45069,1.9689292648489294,3.9378585296978588,153.99663778099665,1.104910040431019
860US45070,45070,12.44,24.88,20.0,6.11476912
860US45071,45071,0.0,0.0,148.0,0.774214919
860US45101,45101,18.15315562182,36.30631124364,9.989193085,5.425455209867289
860US45102,45102,2.705786704915787,5.411573409831574,77.48525182848525,1.5787760310326737
860US45103,45103,5.038998050778998,10.077996101557996,90.58416485758417,2.203920689674241
860US45105,45105,,,,
860US45106,45106,4.92935855799,9.85871711598,12.508771933,1.9695183308555713
860US45107,45107,6.67538497829,13.35076995658,11.528843888000003,2.7403432089283037
860US45111,45111,3.51,7.02,138.0,1.038015719
860US45112,45112,,,,
860US45113,45113,11.63741250272,23.27482500544,22.795754448000004,6.061468361154709
860US45115,45115,,,,
860US45118,45118,8.078931165298933,16.157862330597865,11.038612200038612,7.044986263208456
860US45119,45119,,,,
860US45120,45120,15.477888960630002,30.955777921260005,5.899289864000001,6.160461261861802
860US45121,45121,3.0371011719300003,6.074202343860001,7.2776470589999995,3.285099749317209
860US45122,45122,11.82357439454,23.64714878908,80.069065281,5.292654945381984
860US45123,45123,9.492670578862668,18.985341157725337,6.089019320089019,4.910951737476328
860US45130,45130,13.289439308969998,26.578878617939996,5.187307456,3.8695364504468204
860US45131,45131,15.24,30.48,4.0,4.44263133
860US45132,45132,,,,
860US45133,45133,7.9867137700467135,15.973427540093427,6.82891953482892,4.794921503145102
860US45135,45135,10.4257353713,20.8514707426,7.6443679300000005,5.280011603546253
860US45140,45140,3.9109272997109272,7.8218545994218545,136.72550075472552,1.6515302351843872
860US45142,45142,5.14382216381,10.28764432762,8.248175182,4.211060712876812
860US45144,45144,14.133449891360002,28.266899782720003,7.0895522380000005,5.93275086962766
860US45146,45146,13.1456474264,26.2912948528,10.137285492,5.81382691271458
860US45147,45147,6.69,13.38,145.0,2.023885821
860US45148,45148,11.79973950868,23.59947901736,9.098408104,5.451574138683612
860US45150,45150,2.477611038197611,4.955222076395222,133.84005608584005,1.238489378672689
860US45152,45152,6.056499763320001,12.112999526640001,84.76462333500001,3.335575288067756
860US45153,45153,17.30647740734,34.61295481468,12.869061406,7.973120351764355
860US45154,45154,2.39132762716,4.78265525432,8.493249323,3.1115917448673986
860US45155,45155,,,,
860US45156,45156,19.17,38.34,8.0,8.735346208
860US45157,45157,4.961657319758342,9.923314639516684,53.02611133497389,3.1830498535088836
860US45158,45158,14.4,28.8,71.0,7.35778133
860US45159,45159,11.43054105742946,22.86108211485892,10.649904518350096,5.7671463145508515
860US45160,45160,7.92,15.84,67.0,4.271797936
860US45162,45162,17.484234974854235,34.96846994970847,29.612021840612023,5.397965525588474
860US45164,45164,7.17,14.34,7.0,4.655014602
860US45166,45166,,,,
860US45167,45167,4.351019695350001,8.702039390700001,9.995961636,2.957390897457101
860US45168,45168,13.063353943,26.126707886,10.000000000000002,7.61194285540832
860US45169,45169,2.62115664709,5.24231329418,6.732240436,1.8446994655676339
860US45171,45171,9.088721831428723,18.177443662857446,8.424513739424516,6.5323461573830945
860US45172,45172,16.09,32.18,5.0,10.32810745
860US45174,45174,3.5126909086199998,7.0253818172399995,138.01212121,1.0388365976393765
860US45176,45176,4.42922488672,8.85844977344,17.226076557000003,3.2325484613319606
860US45177,45177,4.321139009911139,8.642278019822278,6.707679128707679,2.629327140512158
860US45201,45201,0.0,0.0,171.0,0.04997011
860US45202,45202,0.8134642033334643,1.6269284066669285,169.15736071515735,0.32526535399213125
860US45203,45203,1.2986497893386497,2.5972995786772994,170.15963431815965,0.5038292721609768
860US45204,45204,4.59064423583,9.18128847166,151.14955424,1.9649585422503084
860US45205,45205,3.68173170341,7.36346340682,142.661358372,1.5077209238572131
860US45206,45206,1.866904975516905,3.73380995103381,174.71079633971078,0.6357796304357248
860US45207,45207,3.02958259638,6.05916519276,177.99418163299998,0.9823442677025965
860US45208,45208,1.31215748893,2.62431497786,173.54318840500002,0.8236463434443221
860US45209,45209,0.43395979954604025,0.8679195990920805,176.88994974711005,0.31840870086853745
860US45211,45211,3.31516533916,6.63033067832,149.006582366,1.2079793448939935
860US45212,45212,1.3507234612799999,2.7014469225599997,178.681949575,0.5612413239097392
860US45213,45213,1.8653349833046649,3.7306699666093297,174.41600660058398,0.6082846218889886
860US45214,45214,3.17349108823,6.34698217646,166.846138591,1.1907750547579479
860US45215,45215,2.315863341331726,4.631726682663452,174.67463961634928,0.9526932103132636
860US45216,45216,3.63898036733,7.27796073466,179.70550981,1.0480858220209397
860US45217,45217,2.7051464938499996,5.410292987699999,177.648120746,0.8136310566882596
860US45218,45218,4.13915931408,8.27831862816,154.244421379,1.9301765689054082
860US45219,45219,1.3119576105719577,2.6239152211439154,174.72197232472197,0.41466688445267413
860US45220,45220,1.4814718147885282,2.9629436295770564,172.87984226812014,0.8146943481081129
860US45222,45222,0.0,0.0,180.0,0.259704548
860US45223,45223,1.8562800378900002,3.7125600757800004,168.871257878,0.8277175880968088
860US45224,45224,3.5047016308247017,7.009403261649403,166.99718521599718,1.2390686912526263
860US45225,45225,3.9400940500499053,7.880188100099811,164.93550863506448,1.484228866221206
860US45226,45226,3.5002558929200003,7.000511785840001,157.35537664400002,1.238600603968066
860US45227,45227,1.966470752966471,3.932941505932942,166.10339046210336,0.876805267421445
860US45229,45229,1.20053067431,2.40106134862,178.47191302200002,0.6122919865274506
860US45230,45230,3.23316436175,6.4663287235,134.22185647999999,0.8696791192775909
860US45231,45231,2.7687542461512455,5.537508492302491,159.81253589818746,1.0856870261744258
860US45232,45232,4.972012520020001,9.944025040040001,168.721752737,1.5877030565114514
860US45233,45233,5.142564375042564,10.285128750085129,111.48114652948114,2.323936397162525
860US45234,45234,,,,
860US45235,45235,,,,
860US45236,45236,2.084411985524412,4.168823971048824,167.10484601910488,0.8831481184382235
860US45237,45237,1.9965025753199999,3.9930051506399997,178.105320204,0.8390401309903657
860US45238,45238,1.3186743316913254,2.637348663382651,127.21351904978647,0.6692193034192424
860US45239,45239,3.6127072046227076,7.225414409245415,160.81764161881765,0.999359097632304
860US45240,45240,1.2510926898021852,2.5021853796043705,153.25964140451927,0.9807080889316977
860US45241,45241,4.65639761353,9.31279522706,165.733055833,1.5477718187837821
860US45242,45242,3.323268278516731,6.646536557033462,163.55153785744844,0.9413543695633867
860US45243,45243,2.3417678459517677,4.683535691903535,159.5472849265473,0.966624649794454
860US45244,45244,3.80797830991,7.61595661982,136.665286871,1.4437228544937155
860US45245,45245,4.99375503117,9.98751006234,127.79998082,1.6924661478085574
860US45246,45246,0.6793088180493089,1.3586176360986177,169.2985146232985,0.6745562314902286
860US45247,45247,3.79887879065,7.5977575813,150.591232665,1.8636302850756543
860US45248,45248,3.578072035398072,7.156144070796144,131.65988345565987,1.3630671780632382
860US45249,45249,3.9270087621700003,7.8540175243400006,155.739195007,1.025009787476694
860US45250,45250,2.92,5.84,169.0,1.296490609
860US45251,45251,3.31291178249,6.62582356498,150.964956888,0.9570195819840678
860US45252,45252,8.00614719,16.01229438,138.005772,2.375910281902639
860US45253,45253,0.0,0.0,150.0,0.911028748
860US45254,45254,0.0,0.0,135.0,0.622863479
860US45255,45255,2.11677853005,4.2335570601,134.206233809,0.8529794623900657
860US45258,45258,0.0,0.0,142.0,0.277134539
860US45262,45262,4.46,8.92,172.0,1.761519892
860US45267,45267,,,,
860US45275,45275,,,,
860US45301,45301,0.38913043416,0.77826086832,43.927536232,1.067594334591077
860US45302,45302,8.032373273332373,16.064746546664747,20.90956221290956,5.583267500540284
860US45303,45303,10.85717507857,21.71435015714,6.0,6.209920709694368
860US45304,45304,16.846353384486356,33.69270676897271,20.066102758066105,9.080041491388926
860US45305,45305,2.27519788573,4.55039577146,43.728252351,1.6475097829120708
860US45306,45306,8.95086353822,17.90172707644,21.436034114999998,6.030222054358777
860US45307,45307,,,,
860US45308,45308,12.186095341,24.372190682,14.926620230000001,6.294023081430257
860US45309,45309,2.7162953943000008,5.4325907886000016,66.72545612600001,1.8079112799109056
860US45310,45310,2.5013157824700003,5.002631564940001,5.263157894000001,3.624968635721454
860US45311,45311,4.910303033619999,9.820606067239998,13.806818188,2.6103151349489035
860US45312,45312,12.52365517065,25.0473103413,33.479310343,7.471215324434214
860US45314,45314,0.30067748544000006,0.6013549708800001,8.196894841999999,2.890875605536655
