HEROP_ID,ZIP,HospTmDr,HospTmDr2,HospCntDr,HospMinDis
860US98292,98292,15.969172868490826,31.938345736981653,4.419232069580768,8.92114926168304
860US98293,98293,,,,
860US98294,98294,17.622968249080003,35.245936498160006,1.7345524540000001,9.732456880717885
860US98295,98295,27.384341835569998,54.768683671139996,0.940166493,15.54399150926976
860US98296,98296,14.88490660774,29.76981321548,10.353456573,6.591560741367316
860US98297,98297,0.0,0.0,0.0,9.919312365
860US98303,98303,33.46,66.92,0.0,11.33824101
860US98304,98304,43.76498350487,87.52996700974,0.330033003,16.65357273397705
860US98305,98305,22.79,45.58,1.0,10.31670599
860US98310,98310,2.7279645867979645,5.455929173595929,2.0,0.9429842198233348
860US98311,98311,8.272016304182015,16.54403260836403,1.2302940452302942,3.469337862263179
860US98312,98312,10.21822039418356,20.43644078836712,1.8964918552070162,3.8700867082214208
860US98314,98314,4.42,8.84,2.0,1.702751957
860US98315,98315,21.29,42.58,1.0,10.45293167
860US98320,98320,0.0,0.0,0.0,30.99951264
860US98321,98321,12.406451171430001,24.812902342860003,5.383893959000001,5.670276501110294
860US98322,98322,9.84,19.68,7.0,5.182982712
860US98323,98323,34.2099999916,68.4199999832,0.9230769240000001,15.760835042860503
860US98324,98324,17.56,35.12,1.0,11.38058168
860US98325,98325,21.78534169862,43.57068339724,1.0,12.262908974236856
860US98326,98326,22.79,45.58,1.0,10.31670599
860US98327,98327,9.82855633744,19.65711267488,11.0,4.7856618440137915
860US98328,98328,42.53392630587,85.06785261174,0.641389084,18.41407162739912
860US98329,98329,12.64411938911,25.28823877822,5.3581710419999995,5.259298124983151
860US98330,98330,45.80402778019,91.60805556038,0.236111111,17.866348912768068
860US98331,98331,4.17688344533,8.35376689066,0.927787162,4.976715121181734
860US98332,98332,3.44435660426,6.88871320852,9.023344986,1.5069098050652052
860US98333,98333,18.59,37.18,5.0,6.806722347
860US98335,98335,8.721801925609999,17.443603851219997,9.054895935,4.382549289360296
860US98336,98336,2.0364071735800002,4.0728143471600005,1.0,7.584831194604137
860US98337,98337,3.2566951914699995,6.513390382939999,2.0,1.0089850595996388
860US98338,98338,19.0337468862,38.0674937724,4.900046811999999,9.818286538026308
860US98339,98339,17.434377693949997,34.868755387899995,1.0,5.441948277319603
860US98340,98340,36.398642038679995,72.79728407735999,0.0,11.050066341854272
860US98342,98342,33.99,67.98,0.0,9.040125161
860US98343,98343,,,,
860US98344,98344,,,,
860US98345,98345,14.78,29.56,1.0,6.853738336
860US98346,98346,33.799150607859154,67.59830121571831,0.008422555008422554,9.239449913926842
860US98348,98348,,,,
860US98349,98349,28.09176534817177,56.18353069634354,0.4480144384480144,9.87869447459041
860US98350,98350,,,,
860US98351,98351,33.46,66.92,0.0,11.33824101
860US98352,98352,,,,
860US98353,98353,24.46,48.92,2.0,3.650982909
860US98354,98354,6.6169309650530685,13.233861930106137,16.364402124635596,2.909690562573407
860US98355,98355,29.22,58.44,1.0,8.002554348
860US98356,98356,11.487237480440001,22.974474960880002,0.8061389339999999,7.723520804264499
860US98357,98357,,,,
860US98358,98358,17.33,34.66,1.0,4.941160239
860US98359,98359,8.69215226845,17.3843045369,6.642788306,4.5714926913545195
860US98360,98360,19.024412877604412,38.048825755208824,7.525881817525882,9.066222819654213
860US98361,98361,28.34,56.68,1.0,28.31915771
860US98362,98362,6.733379151556758,13.466758303113515,0.9968107729936215,2.9249762691618355
860US98363,98363,25.960829299940826,51.92165859988165,0.564383941564384,9.074941279286294
860US98364,98364,,,,
860US98365,98365,21.6285532594,43.2571065188,1.0,12.836820302957861
860US98366,98366,17.729725415630273,35.45945083126055,4.143728054856272,4.26030158635943
860US98367,98367,14.52003184853,29.04006369706,3.952427372,6.8279741185697675
860US98368,98368,5.42919088662,10.85838177324,1.0,2.350898610428845
860US98370,98370,23.052554419692555,46.10510883938511,0.8393542998393543,10.803947216664177
860US98371,98371,5.673124994153125,11.34624998830625,13.560154156560154,2.0943564843222924
860US98372,98372,5.3140667306400005,10.628133461280001,13.58694008,2.2196954168341754
860US98373,98373,6.49655850654,12.99311701308,12.656747664000001,2.7737181692621187
860US98374,98374,8.00896629915,16.0179325983,10.736725106,3.637940295198626
860US98375,98375,11.578425265208425,23.15685053041685,9.387158517387158,5.373144825401234
860US98376,98376,27.17302387255,54.3460477451,0.998938992,17.90931046201917
860US98377,98377,25.56954258768,51.13908517536,1.0,26.135289940942087
860US98380,98380,27.092300674000004,54.18460134800001,0.997940571,10.13065925406043
860US98381,98381,23.488482735919998,46.976965471839996,0.986206897,10.569099672969621
860US98382,98382,23.23516553671516,46.47033107343032,0.9311966219311966,13.288658541575312
860US98383,98383,14.915379818504618,29.830759637009237,1.3741930646258067,6.596042131193773
860US98384,98384,19.07,38.14,3.0,7.331165516
860US98385,98385,17.3,34.6,8.0,8.127709598
860US98386,98386,,,,
860US98387,98387,15.95978635727,31.91957271454,9.144099012,6.993946794013101
860US98388,98388,8.635660805190001,17.271321610380003,12.999246231,4.630355680414872
860US98390,98390,8.214123281960001,16.428246563920002,13.86152485,3.7850062545690446
860US98391,98391,15.687573850832425,31.37514770166485,9.23738029576262,5.928688164708267
860US98392,98392,30.67,61.34,0.0,10.41483219
860US98393,98393,5.76,11.52,2.0,2.336806882
860US98394,98394,16.19209513268,32.38419026536,3.983012456,6.940758215936774
860US98395,98395,8.04,16.08,7.0,2.905215642
860US98396,98396,,,,
860US98398,98398,,,,
860US98401,98401,1.05,2.1,15.0,0.726240852
860US98402,98402,1.39514141615,2.7902828323,14.831279755,0.694038398048346
860US98403,98403,1.18486453974,2.36972907948,13.336343568,0.5131934946078673
860US98404,98404,5.79710361171,11.59420722342,14.495179064,3.0430874495804705
860US98405,98405,1.000305125959695,2.00061025191939,13.974598930025401,0.521317579540672
860US98406,98406,3.7616596914816594,7.523319382963319,11.129986055129987,1.9522402121941003
860US98407,98407,6.407128864547129,12.814257729094258,10.101790008101792,3.123146347575504
860US98408,98408,6.08487854695,12.1697570939,14.161736412,3.108778617139676
860US98409,98409,5.048887137408887,10.097774274817773,14.065262460065263,2.185784937946914
860US98411,98411,4.42,8.84,15.0,1.602781387
860US98413,98413,,,,
860US98416,98416,,,,
860US98417,98417,3.28,6.56,11.0,1.496439987
860US98418,98418,3.6871926368300003,7.374385273660001,15.178172255,1.6832488108120236
860US98419,98419,2.97,5.94,16.0,1.392154809
860US98421,98421,5.1,10.2,13.0,2.374271887
860US98422,98422,9.038013024028013,18.076026048056026,13.680284194680283,3.1956833501845594
860US98424,98424,7.493393418369999,14.986786836739999,14.961433662,3.904050351564857
860US98430,98430,,,,
860US98431,98431,,,,
860US98433,98433,3.8602042671702037,7.720408534340407,12.469452775469453,1.6917114060168514
860US98438,98438,0.0,0.0,0.0,1.892449217
860US98439,98439,2.2831921190399997,4.5663842380799995,7.7295566529999995,1.4386071571176267
860US98443,98443,10.21,20.42,12.0,4.429083821
860US98444,98444,7.078658174297316,14.157316348594632,12.3362503306725,2.747895038403606
860US98445,98445,10.46772481628,20.93544963256,11.444157473,4.832321267367779
860US98446,98446,10.86712931485,21.7342586297,10.401538186000002,5.654801269225363
860US98447,98447,,,,
860US98448,98448,8.47,16.94,12.0,2.86979126
860US98464,98464,5.21,10.42,11.0,2.498192979
860US98465,98465,2.6645019444300004,5.329003888860001,12.295918366,1.8835958567210633
860US98466,98466,5.66561247577,11.33122495154,11.350678899,2.841141171091894
860US98467,98467,7.992636269057365,15.98527253811473,11.791313102208688,3.4395748765642096
860US98490,98490,4.42,8.84,15.0,1.602781387
860US98493,98493,,,,
860US98496,98496,3.17,6.34,13.0,1.058235604
860US98498,98498,5.070190425190191,10.140380850380382,12.67348049167348,2.637508282119592
860US98499,98499,2.88187280795,5.7637456159,12.940869441,1.3033788815899092
860US98501,98501,7.553365016846634,15.106730033693268,6.461623099538377,3.4337098877337513
860US98502,98502,6.079217140101566,12.158434280203132,6.360718201278564,2.7267105909438087
860US98503,98503,4.77365192088,9.54730384176,6.608102347,2.007468332269218
860US98505,98505,,,,
860US98506,98506,5.195206459204793,10.390412918409586,5.663941130336059,2.197116510485482
860US98507,98507,4.39,8.78,8.0,2.380270113
860US98508,98508,0.0,0.0,7.0,0.36653434
860US98509,98509,3.17,6.34,5.0,1.231737846
860US98511,98511,7.3,14.6,8.0,4.002199832
860US98512,98512,10.26363582931273,20.52727165862546,5.902873675194253,4.720394509726535
860US98513,98513,10.05123947409,20.10247894818,6.28732231,4.789220054873156
860US98516,98516,7.58148578458,15.16297156916,7.508611746,4.0858199769057935
860US98520,98520,8.849617921670383,17.699235843340766,1.6491054553508944,3.5664945879124548
860US98522,98522,,,,
860US98524,98524,20.815768468799998,41.631536937599996,1.25813756,11.973005898821746
860US98526,98526,58.26888888579,116.53777777158,0.0,21.683976240832315
860US98527,98527,,,,
860US98528,98528,26.047093655869997,52.094187311739994,1.038489824,12.506336538295821
860US98530,98530,25.69,51.38,1.0,10.67721754
860US98531,98531,10.44439048325439,20.88878096650878,2.519875291519875,2.976318696910354
860US98532,98532,17.355789156008424,34.71157831201685,0.9862934050274133,8.367752135075731
860US98533,98533,29.22,58.44,1.0,8.002554348
860US98535,98535,36.86,73.72,0.0,17.51690139
860US98536,98536,36.86,73.72,0.0,17.51690139
860US98537,98537,13.44913145982913,26.89826291965826,1.0023904390023903,4.564490877593158
860US98538,98538,37.4040414518,74.8080829036,0.0,16.826753930361566
860US98539,98539,,,,
860US98540,98540,12.62,25.24,4.0,5.065088544
860US98541,98541,12.02786139857,24.05572279714,1.754251701,4.881201854711117
860US98542,98542,23.95768254129,47.91536508258,1.0,17.59123676202971
860US98544,98544,,,,
860US98546,98546,18.79195744849,37.58391489698,1.0,10.041382263455604
860US98547,98547,25.862610435070003,51.72522087014001,0.477911647,6.64224918467522
860US98548,98548,33.650732160209266,67.30146432041853,0.00047236699952763297,18.07264796518617
860US98550,98550,19.25366859784367,38.50733719568734,0.8173985088173985,6.818301301952916
860US98552,98552,57.80824325455,115.6164865091,0.0,21.477368816828033
860US98554,98554,,,,
860US98555,98555,31.70786013762,63.41572027524,0.0,17.559034013195284
860US98556,98556,,,,
860US98557,98557,12.86054845685945,25.7210969137189,2.9542961590457035,6.148907671528147
860US98558,98558,33.01,66.02,0.0,9.763845095
860US98559,98559,24.05,48.1,1.0,9.142555257
860US98560,98560,35.4232967014,70.8465934028,0.10989011,17.981913396954408
860US98561,98561,,,,
860US98562,98562,,,,
860US98563,98563,23.877152363100002,47.754304726200004,1.253834355,10.625274534399766
860US98564,98564,37.34,74.68,0.0,13.45813284
860US98565,98565,,,,
860US98566,98566,,,,
860US98568,98568,23.987278978607282,47.974557957214564,1.018664047018664,9.11246076766444
860US98569,98569,39.2032969989,78.4065939978,0.0,14.639677808139773
860US98570,98570,28.00544623711,56.01089247422,1.0,10.800740829044274
860US98571,98571,,,,
860US98572,98572,38.11644444464,76.23288888928,0.0,16.554160327281817
860US98575,98575,55.17,110.34,0.0,20.29407171
860US98576,98576,20.80730842221,41.61461684442,2.2563859969999998,13.027699136000379
860US98577,98577,25.35018728635,50.7003745727,0.7519189439999999,10.042850115231381
860US98579,98579,21.866903094770002,43.733806189540005,2.243739307,8.507209706196242
860US98580,98580,32.10671725046,64.21343450092,0.74727149,11.37737216856676
860US98581,98581,35.39,70.78,0.0,14.49326342
860US98582,98582,25.2225,50.445,1.0,15.286561489499999
860US98583,98583,,,,
860US98584,98584,12.900432741660433,25.800865483320866,1.6950441736950441,5.082986319273855
860US98585,98585,32.71773480841774,65.43546961683548,0.5220994475220995,11.307325965259446
860US98586,98586,21.40794872775,42.8158974555,0.758241758,5.8751515953009275
860US98587,98587,,,,
860US98588,98588,37.9645518679,75.9291037358,0.0,15.093276275793102
860US98589,98589,22.51409611293,45.02819222586,2.516065941,10.76105029680671
860US98590,98590,17.41,34.82,1.0,3.41913694
860US98591,98591,31.872887197300003,63.745774394600005,0.279953244,15.689778570225263
860US98592,98592,16.2,32.4,1.0,7.469739504
860US98593,98593,31.54,63.08,0.0,18.91266387
860US98595,98595,34.548353365080004,69.09670673016001,0.0,13.882711222035468
860US98596,98596,26.368004910639996,52.73600982127999,0.691320961,15.54928320287107
860US98597,98597,28.39485797757514,56.78971595515028,1.4585567345414432,13.550195781095603
860US98601,98601,32.17638412608361,64.35276825216722,0.16591523983408474,19.316984654899667
860US98602,98602,30.97846153588,61.95692307176,0.153846154,12.770315349814668
860US98603,98603,31.9,63.8,0.0,22.81534771
860US98604,98604,14.555403308464596,29.110806616929192,5.756539342243459,7.465678853706317
860US98605,98605,4.57979718846,9.15959437692,1.8603744150000001,9.944520599645521
860US98606,98606,14.530982111100982,29.061964222201965,7.045343635045343,7.670970854387576
860US98607,98607,14.61371791804,29.22743583608,11.22395033,6.008664166570213
860US98609,98609,28.15,56.3,1.0,9.317017284
860US98610,98610,41.89378565607001,83.78757131214002,0.125674634,17.66067342002897
860US98611,98611,26.907417136247417,53.814834272494835,0.662678956662679,13.065623352815425
860US98612,98612,49.65,99.3,0.0,20.20661451
860US98613,98613,31.43031578903,62.86063157806,0.252631579,11.499473503380841
860US98614,98614,37.64,75.28,0.0,14.15307413
860US98616,98616,33.80959537986,67.61919075972,0.0,23.483581944973853
860US98617,98617,33.56,67.12,0.0,12.95564531
860US98619,98619,38.72329032492001,77.44658064984002,0.0,19.127376861538192
860US98620,98620,11.582125043622124,23.16425008724425,0.9499281269499281,7.331933889891894
860US98621,98621,49.65,99.3,0.0,20.20661451
860US98622,98622,13.56,27.12,7.0,7.195704215
860US98623,98623,,,,
860US98624,98624,13.717002805362997,27.434005610725993,0.7464985992535014,5.130214147878003
860US98625,98625,19.86193786708806,39.72387573417612,2.967351236032648,10.282215417536246
860US98626,98626,12.150877475809999,24.301754951619998,1.036294027,4.318845768731094
860US98628,98628,30.26130434636,60.52260869272,0.391304348,10.700161804649737
860US98629,98629,19.207512709352482,38.415025418704964,2.7928467682071534,11.339703483402364
860US98631,98631,6.19395011159,12.38790022318,0.993909513,4.500259139759079
860US98632,98632,6.1171810968299996,12.234362193659999,0.999365382,2.7718662789881567
860US98635,98635,33.40848757412,66.81697514824,0.009029346,12.94476815583546
860US98637,98637,,,,
860US98638,98638,39.91775861572,79.83551723144,0.0,15.301159371977846
860US98639,98639,37.29,74.58,0.0,18.45438802
860US98640,98640,21.05479432457,42.10958864914,1.0,11.709039832927278
860US98641,98641,26.78,53.56,1.0,12.77124934
860US98642,98642,9.99565098487,19.99130196974,8.012542608,5.695083468757241
860US98643,98643,49.65,99.3,0.0,20.20661451
860US98644,98644,4.4443048579900015,8.888609715980003,1.0,2.3204026061403304
860US98645,98645,36.09478840938,72.18957681876,0.457683742,18.615825984828724
860US98647,98647,49.65,99.3,0.0,20.20661451
860US98648,98648,30.647304296057303,61.294608592114606,0.7816362567816362,18.379947772811395
860US98649,98649,48.18,96.36,0.0,23.30599558
860US98650,98650,0.0,0.0,2.0,10.54635583
860US98651,98651,26.11980722004,52.23961444008,1.007228916,8.05787967783355
860US98660,98660,10.12881979119118,20.25763958238236,17.207216287792782,4.7397474210315025
860US98661,98661,6.661248010858752,13.322496021717503,17.729332273270664,2.6017655752462483
860US98662,98662,6.888364325505092,13.776728651010185,16.08761293626284,2.9237291746800125
860US98663,98663,8.046915663406915,16.09383132681383,17.51593038851593,4.020766880137663
860US98664,98664,3.471144278031144,6.942288556062288,17.417567335417566,0.942032489486351
860US98665,98665,5.689290769019999,11.378581538039999,16.620845413999998,2.547275615101003
860US98666,98666,9.81,19.62,18.0,4.763878148
860US98668,98668,5.65,11.3,18.0,2.02769689
860US98670,98670,32.66741176421,65.33482352842,0.105882353,12.34533800848447
860US98671,98671,21.884793046699585,43.76958609339917,6.762266357524533,7.970084277695965
860US98672,98672,8.476841966246843,16.953683932493686,2.6409194476409192,4.4834993209526735
860US98673,98673,33.56,67.12,0.0,12.95564531
860US98674,98674,20.058534760449998,40.117069520899996,2.959039883,15.40212393868169
860US98675,98675,29.60705990510706,59.21411981021412,0.8795698928795699,16.537123198012168
